6357	[2, 118]
6358	[2, 118, 130]
6360	[2, 102, 118]
6363	[2, 102, 118]
6364	[2, 74, 118, 130]
6366	[2, 102]
6367	[2, 92]
6368	[2, 118, 130]
6369	[2, 118]
6370	[2, 118]
6372	[2, 102, 118]
6373	[2, 102, 118]
6374	[2, 118]
6375	[2, 74, 118, 130]
6376	[2, 118, 130]
6379	[2, 92]
6380	[2, 102, 118]
6381	[2, 118]
6383	[2, 102, 118]
6385	[2, 102, 118]
6387	[2, 118]
6388	[2, 74, 118, 130]
6389	[2, 92]
6390	[2, 118, 130]
6392	[2, 118]
6393	[2, 102]
6395	[2, 74, 118, 130]
6404	[33]
6405	[33]
6406	[33]
6407	[33]
6408	[33]
6459	[2, 102]
6460	[17]
6461	[17]
6463	[17]
6464	[17]
6465	[17]
6466	[17]
6467	[17]
6469	[2, 102, 118]
6517	[12]
6519	[12]
6520	[12]
6522	[12]
6524	[66]
6525	[66]
6527	[66]
6528	[66]
6529	[66]
6530	[66]
6532	[66]
6533	[66]
6534	[66]
6537	[66]
6593	[66]
6595	[66]
6596	[66]
6598	[66]
6599	[66]
6600	[66]
6602	[66]
6603	[21]
6605	[21]
6606	[21]
6607	[21]
6608	[21]
6609	[21]
6610	[21]
6611	[21]
6654	[15]
6655	[15]
6656	[15]
6657	[15]
6658	[15]
6660	[15]
6661	[15]
6662	[15]
6663	[15]
6664	[15]
6666	[15]
6669	[58]
6670	[58]
6671	[58]
6672	[58]
6673	[58]
6715	[31, 90]
6716	[31, 90]
6717	[31, 90]
6718	[31, 90]
6719	[31, 90]
6734	[31, 90]
6735	[31, 90]
6752	[15]
6753	[15]
6754	[15]
6755	[15]
6756	[15]
6757	[15]
6758	[15]
6759	[15]
6760	[15]
6761	[15]
6762	[17]
6763	[15]
6764	[15]
6765	[15]
6766	[15]
6767	[15]
6768	[15]
6769	[15]
6770	[15]
6771	[15]
6772	[15]
6773	[15]
6774	[15]
6775	[15]
6779	[17]
6780	[17]
6781	[17]
6782	[17]
6783	[17]
6784	[17]
6785	[17]
6786	[17]
6787	[17]
6788	[12]
6797	[15]
6798	[15]
6799	[15]
6800	[15]
6801	[15]
6802	[2]
6803	[2]
6864	[17, 66]
6865	[17, 66]
6866	[17, 66]
6867	[17, 66]
6868	[17, 66]
6878	[10, 15]
6879	[10, 15]
6963	[4]
6964	[4]
6965	[4]
6966	[4]
6967	[4]
6968	[4]
7011	[15]
7012	[15]
7014	[15]
7015	[15]
7016	[15]
7020	[15]
7021	[15]
7023	[15]
7044	[15]
7045	[15]
7121	[17]
7122	[17]
7123	[17]
7124	[17]
7132	[66]
7160	[12]
7208	[12]
7209	[12]
7210	[12]
7211	[12]
7213	[12]
7449	[12]
7450	[12]
7451	[12]
7452	[12]
7453	[12]
7454	[12]
7455	[12]
7456	[12]
7457	[12]
7458	[12]
7459	[12]
7460	[12]
7461	[12]
7474	[12, 66]
7475	[12, 66]
7476	[12, 66]
7477	[12, 66]
7478	[12, 66]
7479	[12, 66]
7480	[12, 66]
7481	[21]
7482	[21]
7484	[21]
7487	[21]
7488	[21]
7492	[21]
7493	[89]
7494	[89]
7495	[89]
7496	[89]
7497	[89]
7498	[89]
7499	[89]
7500	[89]
7501	[89]
7502	[89]
7503	[89]
7526	[10]
7527	[10]
7528	[10]
7529	[10]
7542	[15]
7543	[15]
7545	[15]
7546	[15]
7762	[15]
7763	[15]
7764	[15]
7766	[15]
7767	[15]
7768	[15]
7777	[31, 90]
7779	[31, 90]
7780	[31, 90]
7781	[31, 90]
7782	[31, 90]
7784	[25]
7785	[25]
7786	[25]
7787	[25]
7827	[10, 17, 66]
7828	[10, 17, 66]
7829	[10, 17, 66]
7830	[10, 17, 66]
7831	[10, 17, 66]
7837	[25]
7838	[25]
7839	[25]
7840	[25]
7841	[25]
7842	[25]
7843	[25]
7844	[25]
7845	[25]
7846	[25]
7847	[25]
7848	[25]
7849	[25]
7850	[25]
7851	[25]
7852	[25]
7853	[25]
7864	[25]
7865	[25]
7866	[25]
7867	[25]
7868	[25]
7869	[25]
7870	[25]
7871	[25]
7872	[25]
7873	[25]
7874	[25]
7875	[25]
7876	[25]
7891	[25]
7892	[25]
7893	[25]
7894	[25]
7895	[25]
7896	[25]
7897	[25]
7898	[25]
7899	[25]
7900	[25]
7901	[25]
7902	[25]
7927	[15]
7930	[15]
7932	[15]
7933	[15]
7934	[15]
7935	[15]
7936	[15]
7937	[15]
7950	[15]
7951	[15]
7953	[15]
7956	[15]
7957	[15]
7958	[15]
7959	[15]
7966	[15]
7971	[15]
7972	[15]
7994	[12]
7995	[12]
7996	[12]
7997	[12]
8016	[12, 25]
8017	[12, 25]
8020	[12, 25]
8021	[12, 25]
8022	[12, 25]
8023	[12, 25]
8024	[12, 25]
8025	[12, 25]
8026	[12, 25]
8183	[15]
8185	[25]
8186	[25]
8187	[25]
8188	[25]
8189	[25]
8190	[25]
8191	[25]
8192	[25]
8193	[25]
8194	[25]
8195	[25]
8196	[25]
8197	[25]
8198	[25]
8199	[25]
8200	[25]
8201	[25]
8202	[25]
8203	[25]
8204	[25]
8205	[25]
8207	[25]
8208	[12]
8256	[17]
8257	[17]
8258	[17]
8259	[17]
8261	[17]
8279	[58]
8280	[58]
8281	[2, 58, 79]
8282	[2, 33, 58, 102]
8283	[58, 79]
8450	[12]
8451	[12]
8452	[12]
8453	[12]
8454	[12]
8455	[12]
8489	[66]
8490	[66]
8491	[66]
8492	[66]
8493	[66]
8494	[66]
8495	[66]
8496	[66]
8497	[66]
8498	[66]
8512	[12]
8513	[12]
8514	[12]
8515	[12]
8516	[12]
8531	[58]
8565	[12]
8566	[12]
8567	[12]
8568	[12, 166]
8569	[12, 166]
8570	[12, 166]
8571	[12, 166]
8572	[12, 166]
8573	[12, 166]
8574	[12, 166]
8575	[12]
8580	[4]
8581	[4]
8582	[4]
8584	[4]
8907	[2, 58, 130]
8908	[2, 58, 169]
8909	[2, 58, 79]
8910	[2, 58, 172]
8911	[2, 58, 102]
8912	[2, 33, 58]
8913	[2, 58]
8914	[12]
8915	[12]
8916	[12]
8919	[12]
8921	[12]
9172	[58]
9173	[58]
9174	[58]
9175	[58]
9176	[58]
9177	[58]
9178	[58]
9186	[15]
9187	[58]
9188	[58]
9189	[58]
9190	[58]
9191	[58]
9192	[58]
9194	[21]
9195	[25]
9196	[25]
9198	[25]
9200	[25]
9202	[25]
9203	[25]
9204	[25]
9205	[15]
9344	[10, 66]
9397	[12, 89]
9402	[15]
9468	[17, 232]
9472	[15]
9474	[17]
9512	[2]
9546	[2, 74, 250]
9547	[2, 74, 250]
9548	[2, 74, 250]
9549	[2, 74, 250]
9553	[12]
9637	[66]
9640	[12]
9641	[12]
9662	[66]
9663	[66]
9664	[66]
9666	[66]
9765	[15, 89]
9778	[21]
9784	[15, 21]
9787	[15, 21]
9789	[15, 21]
9798	[21]
9800	[15]
9813	[15, 297]
9823	[15]
9829	[15, 21]
9830	[15, 21]
9844	[66]
9851	[21]
9852	[21]
9853	[21]
9854	[21]
9855	[21]
9856	[21]
9863	[12]
9866	[12]
9867	[12]
9875	[21]
9884	[15, 297]
9887	[17]
9888	[17]
9890	[17, 137]
9985	[12, 66]
9986	[12, 66]
9987	[12, 66]
9988	[12, 66]
9989	[12, 66]
9990	[12, 66]
9991	[12, 66]
9992	[12, 66]
9993	[12, 66]
9994	[12, 66]
9995	[12, 66]
9996	[12, 66]
9997	[12, 66]
9998	[12, 66]
9999	[12, 66]
10000	[12, 66]
10001	[12, 66]
10002	[12, 66]
10003	[12, 66]
10026	[5]
10027	[5]
10028	[5]
10029	[5]
10030	[5]
10031	[5]
10033	[5]
10035	[5]
10038	[5]
10044	[5]
10052	[12, 25]
10053	[12, 25]
10054	[12, 25]
10055	[12, 25]
10056	[12, 25]
10057	[12, 25]
10058	[12, 25]
10059	[12, 25]
10060	[12, 25]
10061	[12, 25]
10062	[12, 25]
10078	[15]
10079	[15]
10080	[15]
10081	[15]
10082	[15]
10083	[15]
10084	[15]
10085	[8, 763]
10086	[8]
10087	[8]
10088	[8]
10089	[8]
10090	[8]
10091	[8]
10092	[8]
10093	[8]
10094	[8]
10095	[8]
10096	[8]
10097	[8]
10098	[8]
10099	[8]
10100	[8]
10101	[8]
10102	[8]
10103	[8]
10104	[8]
10105	[8]
10107	[15]
10108	[15]
10109	[15]
10110	[15]
10111	[15]
10112	[15]
10113	[15]
10114	[15]
10115	[15]
10118	[15]
10119	[15]
10120	[15]
10121	[15]
10122	[15]
10123	[15]
10125	[15]
10127	[15]
10128	[15]
10129	[15]
10130	[15]
10131	[15]
10132	[15]
10184	[66]
10187	[15]
10188	[15, 79]
10191	[15, 185]
10214	[12]
10215	[12]
10259	[15]
10261	[15]
10262	[15]
10264	[15]
10339	[25, 58]
10346	[12]
10356	[8]
10357	[8]
10358	[8]
10360	[8]
10363	[8]
10364	[8]
10365	[8]
10366	[8]
10367	[8]
10368	[8]
10381	[17]
10382	[17]
10383	[17]
10384	[17]
10385	[17]
10386	[17]
10388	[17]
10389	[17]
10427	[15, 185]
10438	[17]
10439	[17]
10440	[17]
10441	[17]
10442	[17]
10443	[17]
10445	[17]
10447	[17]
10448	[17]
10449	[17]
10450	[17]
10451	[17]
10452	[17]
10453	[17]
10454	[17]
10455	[17]
10456	[17]
10457	[17]
10458	[17]
10459	[17]
10460	[17]
10480	[17]
10481	[17]
10482	[17]
10483	[17]
10484	[17]
10485	[17]
10621	[15]
10622	[15]
10623	[15]
10624	[15]
10625	[15]
10626	[15]
10627	[15]
10630	[15, 185]
10631	[15, 185]
10666	[21]
10678	[17]
10679	[17]
10680	[17]
10681	[17]
10682	[17]
10683	[17]
10684	[17]
10685	[17]
10686	[17]
10693	[21]
10694	[21]
10697	[21]
10698	[21]
10725	[12]
10726	[12]
10728	[15]
10729	[17, 63]
10730	[17, 63]
10731	[17, 63]
10732	[17, 63]
10733	[17, 63]
10794	[33, 58]
10795	[33, 58]
10797	[33, 58]
10798	[33, 58]
10799	[33, 58]
10800	[33, 58]
10801	[33, 58]
10802	[33, 58]
10803	[33, 58]
10804	[33, 58]
10805	[10]
10806	[10]
10807	[10]
10808	[10]
10809	[10]
10810	[10]
10815	[21]
10822	[12]
10823	[12]
10824	[12]
10825	[12]
10826	[12]
10827	[12]
10829	[12]
10830	[12]
10929	[25, 109]
10930	[25, 109]
10932	[25, 109]
10933	[25, 109]
10934	[25, 109]
10935	[25, 109]
10936	[25, 109]
10937	[25, 109]
10938	[25, 109]
10941	[33, 58, 113]
10942	[21]
10943	[21]
10944	[21]
10945	[21]
10946	[21]
10947	[21]
10948	[21]
10949	[21]
10950	[21]
10951	[21]
10952	[21]
10954	[21]
10956	[5]
10957	[5]
10958	[5]
10959	[5]
10960	[5]
10961	[5]
10962	[5]
10975	[4]
10992	[17]
11030	[25, 109]
11031	[25, 109]
11032	[25, 109]
11033	[25, 109]
11035	[25, 109]
11036	[25, 109]
11037	[25, 109]
11038	[25, 109]
11039	[25, 109]
11040	[25, 109]
11045	[10, 66]
11046	[10, 66]
11047	[10, 66]
11049	[10, 66]
11050	[10, 66]
11051	[10, 66]
11052	[10, 66]
11053	[10, 66]
11054	[10, 66]
11055	[10, 66]
11056	[10, 66]
11057	[10, 66]
11058	[10, 66]
11059	[17]
11080	[25, 109]
11081	[25, 109]
11083	[25]
11084	[25]
11100	[25, 109]
11101	[25, 109]
11104	[25]
11106	[25, 109]
11107	[25, 109]
11121	[12, 15]
11122	[12, 15]
11123	[12, 15]
11124	[12, 15]
11125	[12, 15]
11126	[12, 15]
11127	[12, 15]
11128	[12, 15]
11129	[12, 15]
11130	[12, 15]
11131	[12, 15]
11132	[12, 15]
11133	[12, 15]
11134	[12, 15]
11198	[10]
11199	[10]
11200	[10]
11201	[286]
11204	[21]
11205	[12]
11207	[4]
11212	[25]
11214	[15, 64]
11262	[15]
11263	[21]
11266	[15, 286]
11267	[17, 171]
11268	[89]
11271	[10, 66]
11272	[66, 89, 296]
11273	[286]
11274	[2, 14, 19, 21]
11298	[21]
11304	[58]
11305	[12, 45, 58]
11306	[12, 58, 66]
11307	[12, 58, 113, 250]
11317	[15]
11318	[15]
11319	[4, 74]
11320	[4, 74]
11321	[4, 74]
11322	[5]
11323	[5]
11324	[5]
11325	[5]
11326	[5]
11327	[5]
11328	[5]
11329	[5]
11345	[5]
11346	[5]
11347	[5]
11348	[5]
11349	[5]
11350	[5]
11351	[5]
11352	[5]
11353	[5]
11354	[5]
11374	[5]
11375	[5]
11376	[5]
11377	[5]
11378	[5]
11379	[5]
11389	[5]
11390	[5]
11394	[5]
11395	[5]
11396	[5]
11397	[5]
11398	[5]
11405	[5]
11406	[5]
11409	[66]
11410	[66]
11411	[66]
11412	[66]
11413	[66]
11414	[66]
11415	[66]
11416	[66]
11417	[66]
11418	[5]
11419	[5]
11420	[5]
11423	[5]
11425	[5]
11427	[5]
11428	[5]
11429	[5]
11430	[5]
11431	[5]
11432	[5]
11433	[5]
11434	[12, 58, 113, 250]
11437	[58, 113]
11478	[15, 21]
11479	[15, 21]
11480	[15, 21]
11482	[15, 21]
11483	[15, 21]
11484	[15, 21]
11485	[15, 21]
11486	[15, 21]
11503	[17]
11504	[17]
11506	[17]
11507	[17]
11508	[17]
11509	[17]
11510	[33]
11511	[33]
11512	[33]
11513	[33]
11514	[33]
11515	[33]
11516	[33]
11517	[33]
11518	[33]
11520	[33]
11521	[33]
11522	[33]
11523	[33]
11524	[33]
11525	[33]
11526	[33]
11527	[33]
11528	[33]
11529	[33]
11530	[33]
11531	[33]
11532	[33]
11533	[33]
11534	[33]
11535	[33]
11536	[33]
11537	[33]
11538	[33]
11539	[33]
11540	[33]
11577	[4, 250]
11578	[4, 250]
11579	[4, 250]
11580	[4, 250]
11581	[4, 250]
11582	[4, 250]
11583	[4, 250]
11608	[15, 296]
11609	[15, 296]
11612	[12]
11613	[12]
11614	[12]
11615	[12]
11616	[12]
11628	[538]
11630	[538]
11632	[538]
11661	[25, 109]
11662	[25, 109]
11664	[25]
11665	[25]
11666	[25]
11669	[25, 109]
11684	[17]
11685	[17]
11686	[17]
11687	[17]
11695	[5]
11696	[5]
11711	[12, 31]
11712	[12, 31]
11713	[12, 31]
11715	[5]
11716	[5]
11717	[12, 31]
11733	[5]
11734	[5]
11736	[5]
11737	[5]
11738	[5]
11748	[5]
11750	[5]
11752	[5]
11753	[5]
11754	[5]
11757	[5]
11758	[5]
11763	[21]
11765	[21]
11766	[21]
11767	[21]
11768	[21]
11769	[21]
11770	[21]
11771	[21]
11772	[21]
11773	[21]
11774	[21]
11775	[21]
11776	[21]
11777	[21]
11778	[21]
11779	[21]
11780	[21]
11781	[21]
11782	[21]
11783	[21]
11784	[21]
11785	[21]
11786	[21]
11787	[21]
11788	[21]
11789	[21]
11790	[21]
11791	[21]
11792	[21]
11793	[21]
11794	[21]
11795	[21]
11796	[21]
11797	[21]
11799	[21]
11800	[21]
11801	[21]
11802	[21]
11803	[21]
11804	[21]
11805	[21]
11806	[21]
11807	[21]
11808	[21]
11809	[21]
11810	[21]
11811	[21]
11812	[21]
11813	[21]
11814	[21]
11815	[21]
11816	[21]
11817	[21]
11818	[21]
11820	[21]
11821	[21]
11822	[21]
11823	[21]
11824	[21]
11825	[21]
11826	[21]
11828	[21]
11829	[21]
11830	[21]
11831	[21]
11832	[21]
11833	[21]
11834	[21]
11835	[21]
11836	[21]
11837	[21]
11838	[21]
11839	[21]
11840	[21]
11841	[21]
11852	[21]
11853	[21]
11854	[21]
11855	[21]
11856	[21]
11857	[21]
11858	[21]
11859	[21]
11861	[21, 539]
11862	[21, 539]
11863	[21, 539]
11864	[21, 539]
11865	[21, 539]
11866	[21, 539]
11868	[21, 539]
11869	[21, 539]
11870	[21]
11871	[21]
11872	[21]
11873	[21]
11874	[21]
11875	[21]
11876	[21]
11877	[21]
11878	[21]
11879	[21]
11880	[21]
11881	[21]
11882	[21]
11883	[21]
11884	[21]
11886	[21]
11887	[21]
11888	[21]
11889	[21]
11890	[21]
11891	[21]
11892	[21]
11893	[21]
11894	[21]
11895	[21]
11896	[21]
11897	[21]
11898	[21]
11899	[21]
11914	[12, 58, 113]
11915	[12, 58, 113]
11916	[21]
11917	[21]
11918	[21]
11919	[21]
11920	[21]
11921	[21]
11922	[21]
11933	[12]
11934	[286]
11936	[12]
11937	[10]
11938	[12]
11939	[12]
11940	[12]
11954	[66]
11956	[66]
11957	[3]
11960	[66]
11976	[21]
11986	[15]
11987	[15]
11988	[15]
11989	[15]
11990	[15]
11991	[15]
11992	[15]
11993	[15]
11994	[15]
12022	[4]
12042	[15, 21]
12043	[15, 21]
12046	[17]
12047	[17]
12048	[17]
12049	[17]
12050	[17]
12051	[17]
12052	[17]
12053	[17]
12054	[15, 21]
12055	[15, 21]
12056	[15, 21]
12057	[15, 21]
12058	[17]
12059	[17]
12060	[17]
12061	[17]
12062	[17]
12063	[17]
12064	[17]
12065	[17]
12066	[17]
12067	[17]
12068	[17]
12072	[15]
12073	[15]
12074	[15]
12076	[15]
12078	[15]
12081	[15]
12083	[15]
12084	[15]
12085	[15]
12086	[15]
12087	[15]
12088	[15]
12089	[15]
12090	[15]
12091	[15]
12092	[15]
12093	[15]
12094	[15]
12096	[15]
12098	[15]
12109	[2]
12110	[58, 250]
12112	[12, 66]
12113	[12, 66]
12114	[12, 66]
12115	[12, 66]
12116	[12, 66]
12146	[10]
12147	[10]
12152	[10, 15, 296]
12153	[10, 15, 296]
12154	[10, 15, 296]
12155	[10, 15, 296]
12156	[10, 15, 296]
12171	[286]
12172	[10, 12]
12173	[21]
12174	[21]
12175	[12, 66]
12176	[10, 12]
12177	[10, 12]
12179	[10]
12180	[10, 12]
12182	[66]
12183	[21]
12186	[10, 12]
12188	[10]
12189	[286]
12191	[10, 12]
12192	[12]
12193	[15]
12194	[21]
12195	[286]
12196	[15]
12199	[15]
12275	[15]
12283	[15, 18, 311]
12284	[15, 18, 311]
12285	[15, 18, 311]
12286	[15, 18, 311]
12287	[15, 18, 311]
12288	[15, 18, 311]
12289	[15, 18, 311]
12290	[15, 18, 311]
12291	[15, 18, 311]
12293	[15, 18, 311]
12294	[15, 18, 311]
12295	[15, 18, 311]
12297	[15, 18, 311]
12298	[15, 18, 311]
12299	[15, 18, 311]
12300	[15, 18, 311]
12301	[15, 18, 311]
12302	[15, 18, 311]
12303	[15, 18, 311]
12338	[286]
12339	[286]
12348	[33, 94]
12349	[33, 94]
12350	[33, 94]
12351	[33, 94]
12352	[33, 94]
12353	[33, 94]
12355	[33, 94]
12367	[66]
12369	[21]
12371	[12]
12372	[15]
12374	[4]
12375	[15]
12376	[10]
12378	[286]
12381	[21]
12387	[10]
12388	[15]
12389	[10, 12]
12390	[10]
12392	[15]
12393	[21]
12394	[21]
12395	[10, 12]
12396	[15, 286]
12398	[66]
12399	[66]
12400	[66]
12401	[66]
12402	[66]
12403	[66]
12404	[66]
12405	[66]
12406	[25]
12407	[25]
12408	[25]
12409	[25]
12410	[25]
12411	[25]
12412	[25]
12413	[25]
12481	[17]
12482	[17]
12483	[17]
12484	[17]
12485	[17]
12486	[17]
12487	[17]
12488	[17]
12489	[17]
12490	[17]
12491	[10, 296]
12492	[10, 296]
12494	[10, 296]
12495	[10, 296]
12496	[10, 296]
12497	[10, 296]
12498	[10, 296]
12499	[10, 296]
12500	[10, 296]
12501	[10, 296]
12502	[10, 296]
12503	[10, 296]
12504	[10, 296]
12505	[10, 296]
12506	[10, 296]
12507	[10, 296]
12508	[17]
12509	[17]
12510	[17]
12511	[17]
12513	[17]
12514	[17]
12515	[17]
12516	[17]
12517	[15]
12518	[10]
12519	[4, 15]
12520	[15]
12521	[12, 66]
12522	[10, 12]
12524	[10, 19, 21]
12525	[15, 21]
12526	[21]
12527	[10]
12528	[10, 12]
12530	[10]
12531	[21]
12532	[10]
12533	[12, 66]
12534	[15, 296]
12535	[15, 184]
12536	[10, 15]
12537	[10]
12538	[12]
12539	[12, 98]
12540	[12]
12551	[10]
12554	[12]
12556	[12]
12581	[89]
12602	[4]
12607	[31]
12608	[31]
12609	[31]
12610	[31]
12611	[31]
12612	[31]
12613	[31]
12614	[31]
12630	[21]
12631	[21]
12632	[21]
12633	[21]
12634	[21]
12635	[21]
12636	[21]
12637	[10, 25]
12638	[10, 25]
12639	[10, 25]
12640	[10, 25]
12641	[10, 25]
12642	[10, 25]
12643	[10, 25]
12644	[10, 25]
12645	[10, 25]
12646	[10, 25]
12647	[10, 25]
12648	[10, 25]
12649	[10, 25]
12650	[10, 25]
12651	[10, 25]
12652	[10, 25]
12750	[12, 14]
12751	[12, 14]
12752	[12, 14]
12753	[12, 14]
12754	[12, 14]
12785	[17]
12787	[3]
12788	[17]
12789	[17]
12790	[3]
12791	[8, 17]
12792	[3]
12793	[17]
12794	[17]
12796	[3]
12797	[17]
12798	[17, 137]
12799	[8, 17]
12800	[8, 17]
12801	[17]
12802	[17]
12803	[3, 17]
12804	[12, 17]
12805	[17]
12806	[8, 17]
12807	[17]
12808	[17, 137]
12810	[17]
12811	[17]
12812	[17]
12814	[17]
12815	[17]
12816	[17]
12817	[17]
12818	[17]
12819	[17]
12820	[17]
12821	[17]
12822	[17]
12823	[17]
12824	[17]
12825	[17]
12826	[17]
12827	[17]
12828	[10, 15]
12829	[10, 15]
12831	[10, 15]
12832	[10, 15]
12837	[17]
12839	[17]
12840	[17]
12841	[17]
12842	[17]
12843	[17]
12844	[17]
12846	[17]
12851	[17]
12852	[17]
12853	[17]
12854	[17]
12855	[17]
12856	[8, 17]
12857	[17]
12858	[17]
12861	[17, 763]
12862	[10, 15]
12879	[17]
12880	[17]
12881	[17]
12882	[17]
12883	[17]
12885	[17]
12899	[17]
12901	[3, 17]
12902	[17]
12914	[17]
12915	[17]
12916	[17]
12917	[17]
12918	[17]
12920	[17]
12922	[5, 322]
12923	[5, 322]
12924	[5, 322]
12925	[5, 322]
12926	[5, 322]
12927	[5, 322]
12986	[17]
12987	[15]
12988	[15]
12989	[15]
12990	[15]
12991	[15]
12993	[15]
12994	[15]
12995	[15]
12996	[15]
12997	[15]
13115	[15, 181, 296]
13116	[15, 181, 296]
13117	[15, 181, 296]
13118	[15, 181, 296]
13120	[15, 181, 296]
13121	[15, 181, 296]
13122	[15, 181, 296]
13123	[15, 181, 296]
13124	[15, 181, 296]
13125	[15, 181, 296]
13126	[15, 181, 296]
13127	[15, 181, 296]
13128	[15, 181, 296]
13130	[58, 297]
13131	[58, 297]
13132	[58, 297]
13133	[58, 297]
13134	[58, 297]
13135	[58, 297]
13136	[58, 297]
13191	[10]
13192	[15]
13193	[3, 15, 79]
13195	[10]
13196	[15]
13197	[10]
13199	[21]
13200	[12, 15]
13201	[21]
13202	[15]
13203	[15]
13205	[10, 12]
13206	[10, 15]
13209	[21]
13210	[10, 15]
13211	[4, 15]
13217	[12]
13218	[10]
13219	[10, 12]
13220	[10]
13221	[12]
13222	[15]
13224	[15]
13225	[15, 286]
13226	[15]
13322	[10, 12]
13323	[4, 12]
13324	[10]
13326	[12]
13327	[12]
13328	[10]
13329	[10]
13330	[12]
13331	[21]
13343	[25, 314]
13362	[10]
13363	[15, 182]
13364	[10, 12]
13365	[15]
13366	[15]
13367	[15]
13369	[15]
13378	[10]
13379	[10, 15]
13380	[15, 41]
13439	[10, 12]
13440	[15]
13441	[10, 15]
13442	[286]
13443	[15, 41]
13455	[17]
13456	[17]
13457	[17]
13459	[17]
13460	[17]
13461	[17]
13470	[12]
13471	[10, 12]
13472	[286]
13474	[286]
13475	[17]
13552	[10, 26]
13554	[4, 15]
13555	[25, 89]
13556	[12]
13557	[15]
13559	[12]
13560	[12]
13561	[21]
13562	[286]
13563	[12, 66]
13564	[12]
13565	[15, 41, 286]
13566	[21]
13567	[26]
13570	[10, 12]
13588	[10, 12]
13589	[15]
13590	[286]
13591	[21]
13592	[21]
13593	[21]
13595	[31]
13596	[12]
13597	[4]
13598	[15]
13646	[4]
13647	[15]
13648	[15]
13649	[15]
13661	[12]
13662	[21]
13663	[15]
13664	[12]
13666	[12]
13667	[15, 79]
13668	[15]
13670	[21]
13671	[3]
13672	[15]
13673	[15]
13675	[4, 21]
13676	[15, 79]
13712	[58, 113]
13713	[58, 113]
13714	[58, 113]
13715	[58, 113]
13716	[58, 113]
13717	[58, 113]
13725	[21]
13726	[21]
13727	[21]
13728	[21]
13729	[21]
13730	[21]
13731	[21]
13732	[21]
13733	[21]
13734	[21]
13735	[21]
13736	[21]
13737	[21]
13738	[21]
13739	[21]
13740	[21]
13741	[21]
13742	[21]
13743	[21]
13744	[21]
13745	[21]
13746	[21]
13747	[21]
13748	[21]
13749	[21]
13750	[21]
13761	[66]
13762	[66]
13763	[66]
13764	[66]
13765	[66]
13766	[66]
13767	[21]
13768	[21]
13769	[25]
13770	[25]
13771	[25]
13772	[25]
13773	[25]
13784	[25]
13785	[25]
13786	[25]
13787	[25]
13789	[25]
13790	[25]
13791	[25]
13792	[25]
13793	[25]
13794	[25]
13795	[25]
13811	[17]
13812	[17]
13813	[17]
13814	[17]
13815	[17]
13816	[17]
13817	[15, 21]
13818	[15, 21]
13819	[15, 21]
13827	[15, 21]
13828	[15, 21]
13830	[15, 21]
13831	[15, 21]
13832	[15, 21]
13833	[15, 286]
13834	[15, 286]
13835	[15, 286]
13836	[15, 286]
13837	[15, 286]
13838	[15, 286]
13839	[15, 286]
13840	[15]
13841	[15]
13844	[15]
13845	[15]
13846	[15]
13847	[15]
13863	[12, 113]
13864	[12, 113]
13867	[12, 113]
13868	[12, 113]
13913	[12, 25]
13914	[12, 25]
13926	[15]
13927	[17]
13928	[17]
13929	[17]
13930	[17]
14010	[12, 137]
14051	[21]
14052	[21]
14053	[4]
14054	[4]
14055	[4]
14056	[4]
14057	[4]
14058	[4]
14059	[4]
14060	[4]
14061	[4]
14062	[4]
14099	[25]
14100	[25]
14101	[25]
14102	[25]
14103	[25]
14171	[12]
14172	[12]
14173	[12]
14174	[12]
14175	[12]
14184	[12]
14198	[25, 109]
14199	[25, 109]
14200	[25, 109]
14202	[25, 109]
14203	[25, 109]
14204	[25, 109]
14205	[25, 109]
14206	[25, 109]
14226	[15]
14227	[15]
14228	[10, 15]
14229	[10, 15]
14230	[10, 15]
14231	[10, 15]
14232	[10, 15]
14236	[15]
14237	[15]
14250	[25]
14251	[25]
14253	[25]
14254	[25]
14255	[25]
14256	[25]
14257	[25]
14258	[25]
14259	[25]
14260	[25]
14261	[25]
14262	[25]
14279	[4, 118, 179]
14280	[4, 118, 179]
14281	[4, 118, 179]
14282	[4, 118, 179]
14283	[4, 118, 179]
14284	[4, 118, 179]
14285	[4, 118, 179]
14286	[4, 118, 179]
14287	[4, 118, 179]
14288	[4, 118, 179]
14289	[4, 118, 179]
14292	[12]
14294	[12]
14295	[12]
14296	[12]
14298	[12]
14299	[12]
14333	[12]
14334	[12]
14335	[12]
14336	[12]
14337	[12]
14338	[12]
14339	[12]
14340	[15]
14341	[15]
14342	[15]
14343	[15]
14344	[15]
14345	[15]
14346	[15]
14347	[15, 286]
14348	[15]
14350	[4, 12, 15, 31]
14351	[21]
14352	[21]
14353	[21]
14354	[21]
14355	[21]
14356	[21]
14358	[21]
14359	[21]
14360	[21]
14361	[21]
14363	[21, 100]
14364	[21, 100]
14365	[21, 100]
14366	[21]
14367	[21]
14369	[21]
14371	[21]
14372	[21]
14373	[21]
14377	[21]
14378	[21]
14379	[21]
14380	[21]
14381	[21]
14382	[21]
14383	[21]
14386	[21]
14387	[21]
14388	[21]
14389	[21]
14390	[21]
14391	[21]
14392	[21]
14405	[66]
14406	[66]
14407	[66]
14408	[66]
14409	[66]
14411	[66]
14412	[66]
14413	[66]
14414	[66]
14416	[12, 25]
14417	[12, 25]
14418	[12, 25]
